40480,36761
36234,36761
22120,36761
14163,73719
72210,36761
36319,39349
33464,93978
55351,36761
14576,36761
21047,47960
10033,39349
70467,39349
48512,16828
25900,36761
49748,36761
42905,40448
22767,36761
98610,36761
52259,39349
33444,40448
67750,36761
68879,36761
38259,36761
34903,36761
98190,36761
24965,36761
29024,39349
64870,36761
97040,36761
69259,36761
93492,39349
67776,36761
13471,36761
48236,39349
17569,36761
93294,36761
30591,36761
26748,39349
54919,36761
37525,36761
30573,36761
43147,39349
73480,40448
22511,57221
10202,39349
84352,31276
72144,36761
47154,36761
92160,36761
41264,39349
68308,36761
90756,92077
43862,31276
69691,92077
98988,36761
90851,36761
69987,39349
89941,36761
36353,36761
14782,36761
59419,36761
71867,36761
46401,16644
14520,36761
43062,39349
46032,31276
25316,39349
58837,36761
26910,39349
45256,36761
63071,36761
55705,39349
23746,36761
82330,93978
72632,57221
37247,36761
98257,36761
30465,92077
21539,39349
27560,31276
33694,92077
12638,36761
95636,36761
79866,36761
39593,39349
78521,36761
96494,36761
89234,36761
16799,36761
33204,36761
50079,36761
19196,36761
99078,36761
97381,36761
56969,36761
45503,36761
75990,49322
84948,36761
57708,36761
49150,36761
92310,36761
68401,36761
92029,92077
99126,36761
19991,36761
25645,39349
37077,16644
18708,36761
18451,39349
67659,36761
84063,36761
59902,39349
92533,36761
53217,36761
40129,36761
97515,36761
21179,36761
86706,36761
33260,92077
57338,15423
95629,39349
17547,36761
76176,36761
82007,21591
62629,36761
50618,39349
51920,31276
44782,36761
66769,16828
65601,92077
22541,39349
10116,36761
32352,39349
74160,39349
29043,36761
73097,36761
10310,36761
15735,36761
54280,39349
99940,57221
90114,36761
61093,36761
62946,36761
15301,39349
55064,36761
13214,16644
67578,36761
34316,36761
21656,36761
31527,39349
91017,36761
99958,36761
31790,39349
62096,36761
32274,39349
16680,36761
36181,36761
10684,36761
77178,92077
39535,39349
14077,92077
90881,16828
71010,39349
15402,39349
94195,36761
53360,36761
47008,36761
40618,39349
85970,36761
97890,40448
56036,39349
74679,36761
79362,36761
44851,36761
86950,36761
69141,36761
80330,92077
13311,31276
24445,36761
55226,36761
76070,39349
21975,40448
13309,36761
55759,92077
47364,36761
87739,54173
59786,36761
67319,39349
69223,36761
25780,36761
26378,39349
49641,92077
73898,36761
22821,36761
18686,39349
30090,31276
38778,36761
29584,36761
51136,36761
22892,36761
70706,36761
11464,39349
34005,40448
47799,30175
55420,39349
71332,93978
48300,36761
29630,36761
61998,36761
77452,36761
10887,36761
37951,36761
50243,36761
39529,36761
44966,39349
10816,36761
17387,36761
82611,36761
38619,36761
83682,40448
64587,36761
47992,36761
39188,36761
16750,36761
38871,36761
61113,39349
34943,36761
21946,36761
42947,92077
32284,31276
62766,36761
28583,36761
67974,39349
52452,39349
17040,36761
67311,92077
73877,31276
45944,40448
28239,39349
29484,36761
27741,36761
72153,57221
85369,36761
73777,36761
92593,39349
47236,36761
72794,36761
95843,36761
60587,36761
98488,92077
61803,92077
64750,36761
66726,36761
55022,36761
27379,39349
52940,57221
18915,36761
17734,36761
46992,36761
42329,31276
25272,36761
91746,31276
66486,39349
84282,93978
13937,36761
47784,16828
54550,39349
58113,36761
79179,92077
37381,39349
54034,36761
22448,36761
31976,39349
93895,92077
39021,36761
27335,36761
43235,36761
67718,39349
16682,36761
72572,36761
27987,36761
82995,16828
41731,39349
49095,39349
17312,92077
34029,36761
67224,93978
33193,36761
41959,39349
50975,36761
64345,39349
98034,36761
42287,39349
72285,92077
57724,24951
44404,36761
80996,92077
93455,36761
56221,36761
16660,36761
11623,39349
87635,36761
96441,36761
58430,36761
30881,39349
11964,92077
90755,39349
85511,36761
75402,36761
72768,36761
13766,39349
48531,40448
18755,40448
31561,36761
49292,36761
49149,36761
85361,36761
69111,16828
70111,36761
55390,36761
57261,36761
91274,40448
66236,39349
20882,36761
54721,16644
41745,36761
69792,39349
31416,36761
29414,36761
16257,36761
36112,36761
86876,36761
32987,36761
28735,40448
41407,36761
67912,36761
42253,36761
52467,36761
99936,36761
85647,36761
90239,92077
86210,31276
13130,36761
87556,92077
10918,36761
65223,39349
93853,36761
83452,39349
13139,57221
94351,39349
22968,39349
72990,31276
12157,36761
21436,36761
21785,36761
11374,36761
95038,36761
82703,93978
42359,40448
17869,55562
56791,36761
53201,39349
65835,36761
75320,39349
60124,36761
59754,36761
91123,93978
32237,36761
74447,36761
55421,36761
66773,31276
56850,40448
19671,36761
89559,36761
60094,36761
16343,16828
66257,36761
47941,39349
49385,16828
73573,36761
60754,57221
51272,39349
87574,36761
80324,36761
13899,39349
36040,93978
29416,39349
54905,36761
31236,57221
88879,93978
67000,55562
29178,40448
85945,40448
46214,39349
84509,36761
67196,36761
79803,36761
12293,36761
64592,36761
44667,36761
53472,92077
53526,36761
16538,36761
25635,93978
31509,39349
18868,36761
91906,39349
82721,36761
86749,36761
41376,31276
72710,36761
72225,39349
68562,36761
41290,36761
57360,36761
15702,57221
95405,36761
63977,39349
43732,36761
38590,36761
71392,39349
88018,36761
88712,36761
72905,40448
50109,36761
62409,36761
46929,36761
10709,36761
65143,36761
78223,36761
93025,36761
62593,36761
45309,36761
84211,36761
20737,36761
90779,39349
41402,36761
67452,39349
26709,39349
50049,36761
81475,36761
63930,36761
96096,39349
76033,93224
33387,36761
39753,57221
37459,36761
37538,36761
65823,36761
89723,36761
14213,39349
78408,39349
82960,92077
16306,93978
76395,92077
57608,39349
20722,57221
16673,36761
57307,36761
10964,39349
60708,39349
63089,39349
27085,36761
37300,36761
26472,36761
16839,39349
15224,36761
75499,40448
10671,36761
93441,39349
45444,36761
10578,36761
93078,36761
15427,36761
75196,36761
11449,39349
75506,57221
71482,31276
85088,39349
28037,36761
25059,36761
96367,36761
67626,36761
67548,36761
98678,36761
28721,36761
71379,36761
98222,36761
45908,36761
45159,40448
54208,36761
21653,36761
54434,39349
10303,57221
26526,36761
46163,57221
31351,39349
56390,36761
57865,57221
23933,36761
98263,16828
58348,36761
18806,36761
79690,36761
36805,36761
47802,21591
61816,92077
51732,36761
51538,36761
26105,39349
62565,36761
22727,39349
19458,36761
61575,36761
63839,36761
11454,36761
33937,36761
49044,36761
39316,39349
10438,36761
75765,39349
32513,36761
81970,36761
93756,39349
32333,39349
44634,36761
18611,39349
95322,36761
81033,36761
64198,36761
13047,75201
42741,36761
26948,36761
49497,16828
71763,36761
37567,36761
98526,93978
39809,40448
60435,39349
86722,36761
64114,39349
41246,36761
77728,36761
44251,39349
70443,36761
96935,36761
94225,39349
64508,45499
93439,36761
73167,36761
62689,36761
96608,82471
46719,36761
68021,36761
26298,36761
63707,39349
10187,36761
37165,36761
74782,40448
24964,39349
23784,36761
11516,36761
40953,39349
13051,39349
34123,40448
21117,36761
37353,36761
53444,39349
64653,36761
63933,36761
69441,36761
33468,16828
93520,36761
92416,39349
57905,36761
54107,39349
45619,36761
49985,36761
64274,36761
56392,36761
86822,36761
17806,36761
11419,36761
65615,36761
27662,36761
31310,92077
40041,39349
15384,16644
30280,36761
49637,16828
46452,39349
86105,39349
20810,92077
15508,36761
58471,36761
46758,39349
56526,31276
29720,39349
59776,36761
22107,36761
29968,35720
78680,93978
29805,39349
77274,40448
31913,39349
86856,36761
14152,36761
62425,36761
40809,36761
52564,57221
39469,36761
24004,36761
29125,36761
22243,39349
29540,39349
69310,36761
93144,36761
17364,36761
90487,36761
11156,16644
26471,36761
83501,39349
89487,36761
53502,57221
58831,39349
49097,39349
37720,36761
62181,36761
14622,92077
98145,39349
37384,39349
44056,39349
33160,36761
86171,36761
25837,39349
43339,36761
49077,39349
26987,40448
44965,55562
26991,36761
44546,39349
18979,92077
64170,34567
55274,36761
41897,39349
28007,39349
56366,36761
91242,36761
46684,36761
71662,36761
40310,36761
46388,36761
28602,16828
99317,31276
54970,36761
56123,39349
51306,39349
21627,36761
11720,36761
92517,39349
53848,36761
31052,39665
52318,92077
63115,39349
26871,39665
40696,39665
95128,40448
13584,36761
12119,36761
17906,39349
90923,16828
99524,88643
18938,36761
79326,36761
17736,39349
42411,39349
46435,39349
91591,36761
62118,36761
30055,36761
43838,39349
99932,39349
34778,39349
40666,39349
20426,36761
81302,39349
94818,39349
64600,92077
74548,40448
60698,40448
61327,39349
47899,36761
55244,36761
27387,40448
61504,39349
65930,36761
15478,36761
99564,92077
94659,36761
89212,92077
11501,36761
56017,92077
67565,36761
26945,36761
58513,39349
65534,36761
87279,39349
89148,36761
89074,57221
97277,36761
73181,34567
76213,39349
13291,36761
82972,31276
27234,16828
27196,36761
28430,36761
75298,36761
87218,36761
77527,36761
85238,39349
32300,39349
65188,39349
24375,36761
26644,36761
96366,92077
16466,39349
94374,36761
77637,36761
97210,36761
89044,36761
60529,36761
63024,39349
23578,36761
59986,31276
38202,36761
52690,36761
13155,36761
40784,39349
97899,39349
26813,92077
73493,36761
67448,36761
74546,36761
72859,92077
47479,40448
22028,39349
88617,36761
29278,39349
15191,92077
61262,36761
22566,36761
64186,36761
55472,36761
93902,39349
60474,36761
29664,36761
49062,39349
69672,39349
70164,36761
93805,16644
31225,36761
56228,92077
59403,36761
58118,92077
52184,36761
39046,36761
89318,36761
55616,39349
52041,36761
97116,36761
53680,36761
51831,36761
14993,39349
25105,39349
47148,36761
13337,36761
36220,36761
67824,39349
60703,36761
78041,16644
47764,39349
24664,36761
27216,36761
82707,36761
10281,36761
78704,36761
46936,36761
93698,36761
51442,36761
21009,36761
10104,36761
64463,36761
79688,39349
12474,36761
94741,39349
76241,36761
11789,36761
85946,39349
26207,36761
95395,36761
62891,36761
79156,36761
98325,36761
30677,36761
25058,36761
94353,39349
13911,92077
43138,92077
78138,40448
18910,36761
73063,39349
44554,16828
81839,36761
43510,92077
66165,36761
32270,36761
86860,36761
82396,36761
84243,36761
26514,16828
10940,36761
43088,39349
82221,31276
50422,36761
85215,36761
45382,92077
81718,36761
86820,36761
89656,36761
67025,36761
78505,39349
24075,39349
67334,36761
35859,39349
17999,36761
75873,36761
95430,36761
63039,36761
77155,16644
71967,36761
89151,36761
29842,93978
81513,39349
64231,36761
56538,36761
28831,36761
11793,36761
59073,36761
45344,36761
77626,39349
70246,36761
50604,40448
99738,36761
36427,39349
41575,39349
44183,36761
55395,36761
24956,57221
42721,36761
23625,36761
31931,36761
88352,36761
25200,36761
56554,36761
69803,36761
82475,36761
47762,39349
62062,36761
46084,36761
71692,39349
84886,36761
72528,36761
12862,36761
34353,36761
29456,36761
49749,39349
87936,92077
67144,36761
14341,36761
83676,36761
70185,39665
89531,16644
80124,39349
59229,31276
62825,36761
17108,16828
78734,39349
18040,39349
42973,36761
55619,36761
34224,55536
35997,36761
88316,36761
35131,36761
97685,36761
96474,36761
11797,36761
14966,31276
87718,40448
48993,55562
52961,36761
89299,36761
55583,36761
58957,36761
79318,92077
25854,39349
17039,36761
63961,36761
63608,36761
17699,40448
55300,39349
24756,36761
96649,36761
38829,16644
42214,92077
31765,39349
14471,36761
31685,36761
59692,36761
12464,36761
78361,57221
24288,36761
65350,36761
83508,36761
52385,36761
50883,36761
32214,36761
81151,36761
89984,36761
26702,16644
71341,36761
65487,36761
74638,39349
91890,36761
78328,36761
39735,39349
70782,16828
23220,36761
24797,36761
79190,39349
30239,40448
99550,36761
88242,39349
18225,36761
28719,36761
47467,40448
42095,36761
76933,36761
58641,39349
44357,55562
75232,36761
76584,36761
42677,36761
39481,93978
64037,57221
24006,36761
43104,36761
23884,39349
13933,36761
64947,36761
55915,39349
58135,39349
31181,57221
95440,93978
25841,92077
84765,36761
27325,39349
75670,36761
80935,39349
42394,36761
82711,40448
24975,39349
84668,36761
52978,36761
92287,36761
74201,31276
44797,36761
76610,92077
95455,36761
57365,36761
66741,92077
95442,36761
64783,39349
72542,36761
86959,27360
44380,36761
55579,39349
40931,36761
20707,36761
80016,36761
59375,92077
42454,36761
73805,39349
61041,39349
11933,36761
56770,39349
74749,36761
53612,36761
37544,36761
97188,36761
40498,36761
26959,39349
32271,39349
44323,36761
77592,36761
26122,39349
36976,36761
87338,36761
28067,39349
55397,40448
60326,36761
69770,36761
29766,39349
68729,16828
38789,21591
73818,36761
61393,36761
33630,36761
12929,16828
29592,36761
45119,36761
39312,39349
31300,36761
48172,36761
34129,31276
38766,36761
84001,36761
21166,39349
59091,36761
52992,57221
72895,36761
91128,36761
55536,55536
34195,36761
32288,36761
32492,92077
90571,36761
71223,92077
78664,57221
57741,36761
21277,36761
28626,40448
66668,31276
51780,36761
48958,39349
34184,55562
58160,36761
76981,36761
91279,92077
36159,36761
72822,40448
76265,39349
55212,36761
51931,36761
61331,36761
72347,93978
20554,36761
62684,36761
69578,36761
24412,36761
94292,39349
48866,36761
86790,36761
21283,36761
77986,36761
18288,39349
71460,39349
62287,36761
13166,36761
78860,39349
30959,36761
19244,36761
30949,36761
77493,36761
11844,39349
66855,57221
73192,36761
77685,39349
25363,36761
29139,40448
78072,40448
33761,36761
80621,92077
62439,36761
23676,39349
37679,36761
69874,39349
52560,36761
19680,39349
42882,36761
62967,36761
77643,39349
61831,39349
97686,39349
36684,36761
10400,31276
66176,36761
52633,39349
54196,39349
57746,39349
48377,36761
57900,36761
49078,50597
12068,36761
16387,36761
35943,36761
13160,36761
95741,36761
81982,36761
30751,36761
53478,36761
36554,31276
48602,36761
49499,93978
83578,31276
57013,92077
10662,92077
75561,36761
69322,36761
88583,39349
10199,39349
32021,36761
82854,36761
94792,31713
32526,36761
93715,36761
82952,39349
42615,36761
47456,36761
76192,36761
29280,36761
21482,36761
95070,36761
39453,31276
50971,36761
46354,36761
28262,36761
25468,36761
63451,36761
66299,16644
65727,36761
97712,36761
95979,36761
45122,39349
47703,36761
65407,39349
21646,36761
91161,36761
62366,40448
76376,36761
73652,39349
74534,36761
93643,36761
44935,36761
81278,36761
43263,39349
53465,36761
26531,55562
45446,40448
94214,36761
93641,36761
21604,92077
88500,36761
66686,39349
40362,36761
89813,36761
32571,36761
16606,39349
82679,39349
76744,36761
15867,39349
25015,36761
12823,36761
50885,39349
43074,39349
63010,36761
82827,39349
57892,57221
25978,36761
28137,36761
10479,92077
59088,36761
53599,39349
97301,36761
93163,39349
11118,36761
31374,39349
72650,36761
35093,36761
71192,36761
78610,36761
75439,39349
79858,36761
33891,36761
36148,16644
24650,36761
79177,36761
55445,16828
36888,36761
14346,36761
38014,36761
19174,36761
47855,39349
41092,16644
43929,36761
68242,93978
25141,36761
34908,36761
24164,36761
77045,36761
70323,36761
19311,36761
40836,36761
40936,39349
61649,36761
29073,39349
53890,92077
54875,36761
45472,36761
50431,36761
89512,39349
69633,36761
37604,36761
67451,36761
87332,36761
50878,36761
78949,92077
38447,39349
45681,36761
41792,75473
97582,36761
86178,39349
56952,36761
17081,36761
20053,24951
69083,36761
12654,36761
11276,36761
81894,36761
64888,36761
65423,36761
96073,93978
49852,36761
98370,93978
66499,39349
14676,36761
15717,36761
13882,36761
27871,92077
13660,36761
85573,36761
67961,39349
12894,36761
31665,39349
15456,39349
44683,30175
53996,36761
29412,39349
53008,36761
46953,36761
19649,39349
63087,36761
59409,39349
71667,36761
43774,39349
26228,39349
66909,36761
97044,36761
84274,16644
53635,16644
57088,39349
13134,36761
83892,36761
39278,36761
33002,36761
91621,36761
48691,36761
35195,39349
69933,39349
39519,36761
78703,36761
42312,36761
61809,36761
69186,36761
49865,36761
92615,39349
69493,36761
60684,92077
39191,39349
76007,57221
62364,36761
11217,40448
27737,36761
42673,36761
38412,36761
49602,36761
98899,36761
35384,36761
31864,36761
64707,36761
35357,36761
45368,39349
68642,36761
68867,34567
61595,36761
69197,16828
75753,36761
97152,36761
82444,36761
12980,36761
39541,39349
31235,36761
84234,39349
56616,39349
69124,36761
14372,39349
78210,16828
77003,92077
79864,57221
33488,57221
35848,36761
74838,36761
77465,39349
82673,36761
24087,36761
66095,39349
87219,36761
19786,36761
71004,36761
49010,36761
53098,36761
85308,39349
83115,36761
53389,39349
94052,39349
16150,36761
56388,39349
89367,92077
64248,36761
59942,36761
52023,36761
32298,36761
61938,40448
71739,36761
64586,36761
94010,36761
20062,39349
79963,36761
63779,36761
60127,92077
65503,36761
45552,36761
47400,36761
17422,16644
88975,92077
33921,36761
54485,36761
96735,36761
54612,36761
37887,39349
13767,39349
64588,93978
45436,36761
94189,16644
80596,36761
17909,36761
52364,36761
78105,39349
50142,36761
11295,36761
93353,36761
39853,36761
98297,39349
77480,36761
83270,39349
10807,10807
79595,36761
49858,36761
52628,36761
53951,36761
72445,36761
64589,93978
91497,36761
65277,36761
92248,36761
40571,38237
50074,36761
19224,36761
10901,36761
49490,36761
11749,36761
38273,36761
54336,36761
74876,39349
73760,36761
43847,31276
91168,39349
27649,36761
66977,36761
76211,39349
15160,36761
31706,36761
90604,39349
58010,36761
44314,36761
53943,36761
47720,36761
56302,36761
38339,36761
51750,36761
10952,36761
43085,36761
37809,36761
33261,93978
63834,40448
87650,36761
