97585,36761,100
92831,36761,100
57174,36761,100
39497,36761,100
76890,36761,100
43533,39349,100
56484,36761,100
38883,36761,100
27602,36761,100
88317,39349,100
67983,36761,100
41301,36761,100
71384,39349,100
18542,36761,100
96318,36761,100
11946,39349,100
21279,36761,100
46619,36761,100
90331,36761,100
47470,36761,100
40867,36761,100
88978,36761,100
81908,39349,100
71176,36761,100
52326,36761,100
58813,39349,100
85367,39349,100
38720,39349,100
79332,36761,100
60851,36761,100
33073,36761,100
69101,36761,100
21673,36761,100
49345,40448,100
44078,36761,100
61533,36761,100
48949,39349,100
66722,36761,100
68583,31276,100
91620,36761,100
11902,36761,100
63057,39349,100
13085,92077,100
96341,39349,100
44848,39349,100
34483,36761,100
62222,39349,100
69907,39349,100
57877,36761,100
69815,36761,100
54402,57221,100
53775,36761,100
77767,36761,100
14085,36761,100
37222,36761,100
57566,36761,100
59022,36761,100
21641,36761,100
83359,39349,100
85721,36761,100
95317,36761,100
98732,36761,100
34098,92077,100
87571,31276,100
46482,39349,100
50384,36761,100
45197,36761,100
59254,36761,100
31356,36761,100
91902,39349,100
66378,36761,100
56424,36761,100
49955,36761,100
16978,36761,100
94072,16644,100
56656,39349,100
56127,49322,100
50719,36761,100
37714,36761,100
89224,36761,100
68982,31276,100
89024,36761,100
40634,39349,100
49670,57221,100
43545,36761,100
32047,39349,100
58151,39349,100
31144,36761,100
60300,31276,100
52822,39349,100
17684,40448,100
82757,36761,100
21180,39349,100
25196,36761,100
96038,36761,100
25104,31276,100
91488,36761,100
37089,39349,100
54869,39349,100
55104,39349,100
48636,39349,100
82353,39665,100
55167,36761,100
32045,36761,100
37824,36761,100
75303,16828,100
42552,39349,100
47075,36761,100
17508,36761,100
97156,36761,100
55293,39349,100
18653,36761,100
37591,57221,100
46068,36761,100
43842,36761,100
59975,40448,100
38124,36761,100
55800,36761,100
44551,39349,100
67676,36761,100
51627,36761,100
57145,36761,100
11942,36761,100
98316,36761,100
21613,39665,100
44358,36761,100
54594,36761,100
77966,39349,100
79850,40448,100
65318,39349,100
59684,36761,100
64019,36761,100
49828,39349,100
97489,36761,100
53488,36761,100
87700,39349,100
25686,16644,100
75835,39349,100
98812,39349,100
33843,35720,100
27057,36761,100
30459,31276,100
97697,36761,100
31605,36761,100
14338,36761,100
20315,36761,100
13916,36761,100
49140,36761,100
94158,36761,100
26356,36761,100
55770,36761,100
72342,16828,100
53327,36761,100
85376,96544,100
30447,36761,100
50505,39349,100
47745,36761,100
44747,36761,100
79713,39349,100
56238,36761,100
19923,39349,100
46845,39349,100
21504,36761,100
95029,36761,100
76172,92077,100
57418,39349,100
70721,36761,100
81025,36761,100
18488,36761,100
67784,39349,100
26385,31276,100
27729,36761,100
27104,36761,100
45139,39349,100
32771,36761,100
56422,27360,100
59274,36761,100
40149,36761,100
58597,36761,100
19608,92077,100
36282,39349,100
44208,36761,100
42564,57221,100
90316,36761,100
93912,93912,100
60433,36761,100
45750,36761,100
30967,36761,100
77892,36761,100
32550,36761,100
89391,36761,100
31508,36761,100
73610,39349,100
35080,36761,100
28851,36761,100
52508,36761,100
61212,36761,100
24936,39349,100
56909,36761,100
69339,36761,100
15262,39349,100
78181,36761,100
68808,36761,100
83275,92077,100
65624,36761,100
97591,36761,100
33688,92077,100
26052,39349,100
36967,39349,100
29573,36761,100
88289,39349,100
49223,36761,100
98848,36761,100
51077,39349,100
70985,36761,100
57917,39349,100
89453,36761,100
86297,36761,100
86869,36761,100
27269,40448,100
93096,36761,100
62746,36761,100
58954,39349,100
36702,36761,100
44114,39349,100
82663,31276,100
94592,36761,100
82847,36761,100
58261,39349,100
72204,36761,100
57255,36761,100
56683,36761,100
62695,36761,100
46648,36761,100
77334,39349,100
17411,36761,100
41998,36761,100
57769,36761,100
64127,57221,100
92082,36761,100
40318,36761,100
98545,36761,100
96563,57221,100
57579,36761,100
74446,36761,100
88483,36761,100
16669,36761,100
96744,36761,100
30258,36761,100
96606,36761,100
76579,36761,100
85771,39349,100
46729,36761,100
21097,39349,100
98116,36761,100
61993,36761,100
42353,36761,100
24707,36761,100
25718,36761,100
12699,36761,100
17349,36761,100
84115,36761,100
24955,36761,100
37316,39349,100
43363,36761,100
86232,36761,100
74888,36761,100
59288,31276,100
65220,36761,100
91273,36761,100
35040,36761,100
89835,36761,100
15893,36761,100
65821,39349,100
35339,36761,100
70031,39349,100
18166,36761,100
10439,31276,100
87217,36761,100
54829,36761,100
14122,39349,100
95437,36761,100
56513,36761,100
94250,39349,100
85059,39349,100
54913,36761,100
84742,39349,100
70973,36761,100
27150,36761,100
45337,92077,100
58266,55562,100
38925,88643,100
86338,39349,100
26645,36761,100
34678,36761,100
74273,39349,100
25558,36761,100
63819,57221,100
44475,36761,100
44362,36761,100
69535,39349,100
54095,36761,100
77809,36761,100
86103,36761,100
10753,16828,100
61292,92077,100
34294,36761,100
52770,36761,100
47680,36761,100
89646,16828,100
53673,36761,100
24124,39349,100
78747,93978,100
10914,31276,100
51716,36761,100
57180,39349,100
51843,36761,100
46220,36761,100
12403,36761,100
29002,31276,100
75896,36761,100
24694,92077,100
62379,39349,100
43771,39349,100
80236,36761,100
95553,36761,100
31518,36761,100
58193,36761,100
51651,39349,100
55778,39349,100
42729,31276,100
64131,93978,100
42829,39349,100
82929,36761,100
89459,36761,100
49038,40448,100
34525,39349,100
82502,36761,100
49730,39349,100
27454,57221,100
28647,36761,100
33303,36761,100
70043,36761,100
75128,36761,100
86613,39349,100
34099,36761,100
64844,39349,100
93837,39349,100
38695,36761,100
18871,36761,100
14601,31276,100
87557,36761,100
32762,36761,100
48214,36761,100
33107,39349,100
61861,36761,100
69913,36761,100
58336,36761,100
90979,36761,100
32711,36761,100
35539,36761,100
32173,36761,100
44910,36761,100
39588,40448,100
88092,57221,100
47669,36761,100
81403,36761,100
50277,36761,100
16664,36761,100
65959,92077,100
92289,36761,100
40424,40448,100
94434,36761,100
77666,36761,100
99003,36761,100
71145,36761,100
55396,93978,100
26109,92077,100
73736,36761,100
87774,36761,100
84255,54173,100
68596,40448,100
17781,39349,100
18935,36761,100
24663,39349,100
27570,39349,100
85363,31276,100
38317,36761,100
11427,39349,100
83073,36761,100
56717,36761,100
86125,36761,100
12869,36761,100
79936,36761,100
19842,36761,100
76585,36761,100
17497,36761,100
55010,40448,100
14309,39349,100
83155,39349,100
64515,36761,100
17068,36761,100
58162,57221,100
81464,36761,100
89764,36761,100
38508,36761,100
48985,93978,100
17190,39349,100
82195,92077,100
80709,39349,100
17162,36761,100
59587,39349,100
86999,36761,100
33241,39349,100
86578,55562,100
41932,36761,100
15828,35720,100
87996,40448,100
80342,36761,100
13679,36761,100
79481,36761,100
64324,36761,100
31090,39349,100
36307,36761,100
77694,39665,100
91528,36761,100
97395,39349,100
36108,36761,100
68279,92077,100
81634,36761,100
98215,39349,100
46748,92077,100
84083,36761,100
44846,36761,100
64133,39349,100
33389,36761,100
76222,39349,100
78549,36761,100
81525,39349,100
77381,36761,100
59026,36761,100
42984,39349,100
15652,39349,100
19552,40448,100
72525,92077,100
95835,39349,100
81794,39349,100
58586,36761,100
47935,36761,100
93721,36761,100
69520,36761,100
11479,36761,100
28055,39349,100
48201,36761,100
39590,39349,100
75362,36761,100
61668,40448,100
21897,36761,100
17394,39349,100
98016,39349,100
75416,36761,100
72498,49322,100
75299,36761,100
72892,36761,100
14188,36761,100
44575,36761,100
30696,36761,100
45829,36761,100
48786,36761,100
66625,36761,100
71220,36761,100
78550,36761,100
97884,39349,100
37033,39349,100
84448,36761,100
79453,36761,100
11908,39349,100
57268,16644,100
86135,36761,100
22772,36761,100
81115,36761,100
38509,36761,100
25323,39349,100
70148,39349,100
63898,39349,100
59872,16828,100
89369,39349,100
99937,16828,100
36795,93978,100
99473,39349,100
35464,36761,100
49634,36761,100
38452,36761,100
87432,55562,100
85079,36761,100
78583,93978,100
68006,36761,100
64263,36761,100
43596,36761,100
65433,36761,100
33048,36761,100
61728,36761,100
23155,36761,100
79064,36761,100
46761,36761,100
87158,36761,100
54470,31276,100
91820,39349,100
43962,36761,100
73560,36761,100
20858,39349,100
63303,36761,100
84171,36761,100
78037,36761,100
52346,36761,100
83420,34567,100
16488,36761,100
15841,39349,100
24866,36761,100
63693,39349,100
45408,39349,100
13628,79094,100
87968,36761,100
99171,57221,100
33338,36761,100
58980,36761,100
38740,39349,100
70079,36761,100
75748,31276,100
78795,36761,100
14835,36761,100
80274,36761,100
42160,36761,100
34182,36761,100
13159,36761,100
41942,34567,100
71347,36761,100
34102,36761,100
97599,47960,100
24184,39349,100
15777,39349,100
53346,31276,100
32020,36761,100
70305,36761,100
40704,36761,100
19849,39349,100
85903,36761,100
16894,40448,100
60868,40448,100
94071,36761,100
88845,39349,100
90951,36761,100
19220,36761,100
38274,36761,100
31245,92077,100
17476,39349,100
71894,40448,100
88185,36761,100
93587,92077,100
36670,36761,100
98580,93978,100
70112,39349,100
49911,36761,100
92112,36761,100
62335,31276,100
20140,36761,100
79553,36761,100
52361,36761,100
69398,36761,100
48138,65233,100
72446,36761,100
40555,36761,100
93790,36761,100
64868,36761,100
73462,40448,100
94865,36761,100
55577,36761,100
45903,36761,100
13965,36761,100
62637,39349,100
90163,39349,100
19086,36761,100
85600,39349,100
36404,36761,100
81615,39349,100
77536,36761,100
96170,39349,100
41739,39349,100
43553,36761,100
89014,92077,100
77759,92077,100
28606,36761,100
63892,40448,100
23822,36761,100
96408,39349,100
87873,36761,100
47928,36761,100
66056,36761,100
43943,36761,100
10725,36761,100
70356,36761,100
24573,36761,100
20725,31276,100
56429,92077,100
95041,36761,100
23362,36761,100
62752,36761,100
87226,36761,100
16691,36761,100
88793,36761,100
23390,40448,100
52147,36761,100
86176,36761,100
89829,40448,100
94425,16644,100
78897,36761,100
19540,39349,100
29917,91872,100
72373,16828,100
57528,92077,100
25537,36761,100
86522,36761,100
32940,39349,100
36531,36761,100
56568,36761,100
27849,39349,100
50408,39349,100
59689,39349,100
57205,36761,100
41805,36761,100
19516,36761,100
30430,39349,100
81321,36761,100
67370,55562,100
47129,39349,100
63060,36761,100
66415,36761,100
30163,39349,100
14248,36761,100
48720,16644,100
20669,36761,100
84135,16828,100
63453,39349,100
25678,36761,100
97408,57221,100
33273,36761,100
85194,36761,100
40200,36761,100
31176,40448,100
70986,39349,100
14784,92077,100
69513,39349,100
31309,36761,100
60673,39349,100
84319,40448,100
34452,15423,100
55271,36761,100
15539,36761,100
73252,39349,100
92146,36761,100
32902,36761,100
13629,36761,100
37153,36761,100
83731,36761,100
70770,57221,100
61640,36761,100
33359,36761,100
65862,36761,100
80251,36761,100
13496,16828,100
19408,36761,100
35408,39349,100
94510,36761,100
44426,36761,100
12369,39349,100
86591,36761,100
31414,36761,100
67362,92077,100
75907,36761,100
22752,36761,100
47266,36761,100
18937,36761,100
54148,36761,100
19710,40448,100
33365,36761,100
80984,36761,100
23813,36761,100
37073,39349,100
52214,39349,100
99853,36761,100
69644,39349,100
27527,40448,100
31988,36761,100
56650,36761,100
96091,36761,100
16015,39349,100
12334,39349,100
30521,92077,100
26994,40448,100
34574,31276,100
39562,39349,100
59919,36761,100
34897,16644,100
17134,36761,100
95163,31276,100
65651,36761,100
63754,36761,100
53981,39349,100
91190,16828,100
40486,36761,100
18942,36761,100
89588,36761,100
30225,36761,100
97351,39349,100
83946,36761,100
50013,39349,100
43189,36761,100
36231,36761,100
25531,36761,100
90598,39349,100
38063,36761,100
12111,39349,100
75242,40448,100
16651,36761,100
64771,36761,100
86360,39349,100
60384,39349,100
99221,36761,100
50421,16644,100
81064,39349,100
15370,36761,100
13445,39349,100
45486,39349,100
94286,31276,100
15654,36761,100
29471,36761,100
10789,36761,100
82676,92077,100
19821,24951,100
59024,39349,100
10419,39349,100
45701,36761,100
70017,36761,100
89927,36761,100
52036,92077,100
41555,36761,100
74977,39349,100
58480,31276,100
60916,36761,100
25569,39349,100
34257,36761,100
80408,93978,100
21598,36761,100
38118,40448,100
89783,92077,100
70670,36761,100
63784,36761,100
54777,36761,100
29912,31276,100
23244,36761,100
55400,36761,100
71209,40448,100
21548,36761,100
92708,39349,100
84002,36761,100
96382,36761,100
61498,36761,100
53480,36761,100
40336,36761,100
93195,39349,100
97533,39349,100
67944,36761,100
28921,36761,100
12950,36761,100
34001,39349,100
20502,36761,100
10566,36761,100
34000,31276,100
55600,36761,100
66948,36761,100
86601,21591,100
78415,36761,100
96245,36761,100
21670,36761,100
73471,36761,100
26784,40448,100
14420,36761,100
16112,36761,100
30296,39349,100
50286,36761,100
93958,16828,100
32428,40448,100
56433,16828,100
56420,36761,100
47283,36761,100
70090,39349,100
22614,57221,100
23480,36761,100
49282,36761,100
60612,57221,100
86376,88941,100
30015,16828,100
98587,75473,100
20774,39349,100
21442,36761,100
79349,36761,100
98839,36761,100
64289,39349,100
46154,39349,100
74773,39349,100
17436,36761,100
19110,39349,100
70786,36761,100
37888,36761,100
62284,39349,100
42795,92077,100
49778,36761,100
20416,36761,100
24366,39349,100
39281,36761,100
33687,36761,100
62367,36761,100
64736,36761,100
61030,36761,100
25595,36761,100
47230,92077,100
25555,40448,100
64169,39349,100
38350,31276,100
87499,39349,100
67293,16828,100
83641,36761,100
36053,36761,100
92042,39349,100
54849,39349,100
24543,36761,100
86119,30175,100
38765,39349,100
64927,36761,100
60378,39349,100
11854,57221,100
18991,36761,100
37606,36761,100
44972,39665,100
12548,39349,100
48688,39349,100
99205,39349,100
52229,36761,100
81937,36761,100
20257,36761,100
53536,39349,100
87071,36761,100
48928,39349,100
60913,36761,100
83950,39349,100
76673,36761,100
26677,36761,100
78062,39349,100
11212,36761,100
63217,36761,100
26234,39349,100
99206,92077,100
91860,36761,100
55295,36761,100
10499,40448,100
87664,55562,100
18799,39349,100
89950,36761,100
33796,36761,100
33363,36761,100
54622,36761,100
81742,36761,100
78096,78096,100
85866,36761,100
80046,36761,100
54596,39349,100
60401,36761,100
25946,36761,100
87111,39349,100
36154,39349,100
15533,39349,100
38783,36761,100
91950,36761,100
14932,36761,100
92977,36761,100
42538,39349,100
63551,36761,100
47919,36761,100
37147,39349,100
14366,93978,100
94028,93978,100
84514,39349,100
92662,39349,100
80005,16828,100
29312,39349,100
36871,36761,100
73374,39349,100
70678,36761,100
43904,36761,100
50525,36761,100
24316,36761,100
54543,36761,100
87379,39349,100
92692,36761,100
61253,36761,100
14760,36761,100
55032,36761,100
60560,36761,100
19743,39349,100
91200,92077,100
65373,36761,100
79759,36761,100
76538,31276,100
58415,36761,100
99053,92077,100
91122,36761,100
29994,39349,100
34279,36761,100
78398,36761,100
86031,39349,100
98457,57221,100
42719,36761,100
60070,36761,100
18433,36761,100
77776,40448,100
76464,39349,100
50213,39349,100
12633,57221,100
67529,39349,100
79459,16828,100
91418,36761,100
40421,36761,100
59519,92077,100
95926,39349,100
54562,36761,100
58178,36761,100
37359,36761,100
79044,36761,100
27895,40448,100
34079,36761,100
74897,39349,100
88755,36761,100
98768,36761,100
65095,36761,100
62797,36761,100
98994,36761,100
94864,39349,100
31465,40448,100
77985,36761,100
40096,39349,100
11066,36761,100
58128,39349,100
36028,36761,100
28637,93978,100
63029,36761,100
65989,40448,100
40963,36761,100
73533,16828,100
23415,36761,100
78375,39349,100
84093,40448,100
71561,39349,100
50661,36761,100
18079,36761,100
86307,36761,100
37914,40448,100
77218,36761,100
53247,36761,100
13414,36761,100
90266,40448,100
55221,36761,100
65762,36761,100
26349,36761,100
88372,92077,100
75862,36761,100
51245,36761,100
77707,36761,100
18354,55562,100
12178,36761,100
14989,40448,100
84722,65233,100
49895,39349,100
25333,39349,100
21076,39349,100
88036,36761,100
40256,36761,100
95606,39349,100
96916,36761,100
33349,36761,100
13048,31276,100
36580,36761,100
38444,36761,100
90752,36761,100
15170,36761,100
47662,36761,100
44612,40448,100
78943,39349,100
75410,36761,100
75615,39349,100
53789,36761,100
30577,16828,100
67585,36761,100
17457,84314,100
22806,39349,100
69703,36761,100
44895,36761,100
21945,31276,100
24025,36761,100
88855,36761,100
80988,92077,100
19763,36761,100
47603,57221,100
42475,36761,100
15124,36761,100
71618,39349,100
85234,39349,100
83207,36761,100
72585,39349,100
86791,93978,100
86163,36761,100
15909,92077,100
12852,57221,100
88514,92077,100
39023,36761,100
65476,92077,100
13312,36761,100
20476,39349,100
74013,39349,100
52835,36761,100
40462,39349,100
52390,39349,100
96332,36761,100
55707,36761,100
40990,36761,100
13620,36761,100
41344,36761,100
92792,31276,100
84672,39349,100
14053,36761,100
65067,36761,100
27368,92077,100
23208,36761,100
38562,36761,100
78456,36761,100
37599,39349,100
99501,40448,100
39652,36761,100
90507,40448,100
87334,31276,100
96930,36761,100
48426,39349,100
52868,57221,100
99741,92077,100
48007,36761,100
53197,39349,100
38032,92077,100
19969,36761,100
36578,16828,100
39892,15423,100
57782,39349,100
93549,93978,100
93167,36761,100
48529,39349,100
20215,39349,100
35961,36761,100
25349,39349,100
97698,36761,100
63920,39349,100
96128,36761,100
80336,36761,100
67894,39349,100
12381,36761,100
79869,36761,100
33739,36761,100
33437,39349,100
30610,36761,100
35653,39349,100
82862,40448,100
50176,36761,100
11776,36761,100
42289,92077,100
86594,40448,100
96820,36761,100
96013,36761,100
65465,36761,100
76049,36761,100
73889,39349,100
73334,39349,100
25181,39349,100
83775,36761,100
83048,16828,100
93300,36761,100
66825,40448,100
62130,36761,100
22734,36761,100
91408,39349,100
56537,36761,100
37763,36761,100
85918,31276,100
46830,36761,100
72751,39349,100
56487,36761,100
64833,36761,100
48663,36761,100
49812,36761,100
46534,36761,100
45405,39349,100
46260,36761,100
93644,36761,100
60768,36761,100
57196,39349,100
87931,36761,100
16105,36761,100
51131,36761,100
28357,36761,100
14732,92077,100
55499,39349,100
74457,36761,100
90835,40448,100
93486,47960,100
44092,39349,100
92320,36761,100
39828,92077,100
62476,36761,100
24188,36761,100
61798,39349,100
12134,36761,100
84021,36761,100
14234,36761,100
90034,36761,100
92710,36761,100
60074,36761,100
48533,39349,100
87612,39349,100
34676,36761,100
66533,36761,100
59775,39349,100
76111,36761,100
83113,36761,100
61530,36761,100
19708,36761,100
44028,31276,100
38936,36761,100
58454,36761,100
29449,36761,100
86727,36761,100
16806,36761,100
15267,39349,100
34617,36761,100
90788,36761,100
73495,36761,100
51315,36761,100
76327,31276,100
80284,39349,100
32882,39349,100
38673,36761,100
31011,36761,100
64848,36761,100
50221,39349,100
81608,92077,100
86499,36761,100
62459,39349,100
32351,92077,100
38496,34567,100
20693,39349,100
60749,31276,100
41414,39349,100
81903,39349,100
80358,92077,100
86835,36761,100
16486,36761,100
74518,39349,100
25507,36761,100
50406,36761,100
49134,93978,100
68149,36761,100
17065,39349,100
39280,39349,100
76065,39349,100
10748,36761,100
80576,36761,100
42522,36761,100
57713,36761,100
39153,36761,100
76231,36761,100
34063,36761,100
66504,82471,100
27475,36761,100
14453,36761,100
22425,92077,100
52257,36761,100
45881,36761,100
19486,39349,100
96299,36761,100
93299,36761,100
38665,36761,100
46782,39349,100
59096,36761,100
91785,36761,100
58066,65233,100
85853,39349,100
94273,36761,100
15723,36761,100
72136,40448,100
85343,36761,100
23962,39349,100
83702,93978,100
77611,39349,100
62682,55562,100
43360,39349,100
59637,36761,100
30334,36761,100
90253,36761,100
60108,92077,100
35914,39349,100
22067,31276,100
57832,40448,100
36932,39349,100
24333,36761,100
22583,36761,100
82885,40448,100
42662,36761,100
25561,39349,100
49142,36761,100
91446,36761,100
51099,36761,100
67297,39349,100
73331,36761,100
96577,39349,100
24748,36761,100
82135,36761,100
21246,39349,100
16837,36761,100
40274,31276,100
68568,36761,100
39655,36761,100
87535,55220,100
75018,39349,100
79281,36761,100
50017,92077,100
66194,36761,100
95997,36761,100
21033,93978,100
87883,36761,100
37836,36761,100
21362,36761,100
41844,36761,100
44635,36761,100
20033,36761,100
27261,36761,100
17915,16828,100
37857,36761,100
41232,92077,100
96904,36761,100
32692,36761,100
16392,36761,100
37157,36761,100
29950,39349,100
23970,36761,100
95965,39665,100
77499,36761,100
85169,16828,100
59391,36761,100
84982,36761,100
78309,39349,100
65046,16828,100
70485,36761,100
65960,36761,100
49307,92077,100
43413,39349,100
26442,36761,100
47394,40448,100
39290,39349,100
79423,36761,100
69045,36761,100
63411,36761,100
61521,36761,100
56360,36761,100
24714,39349,100
17459,36761,100
11618,36761,100
95371,39349,100
53271,36761,100
63077,57221,100
66290,39349,100
17014,55562,100
81710,36761,100
20878,40448,100
66800,39349,100
24875,39349,100
87930,36761,100
12532,36761,100
90148,73719,100
50186,36761,100
70464,93978,100
30646,39349,100
53512,36761,100
59422,36761,100
16877,34567,100
39216,36761,100
25633,36761,100
19173,36761,100
31301,92077,100
28838,16644,100
32722,39349,100
39166,93978,100
36511,36761,100
63083,36761,100
64168,36761,100
34695,36761,100
64223,36761,100
91226,36761,100
27992,36761,100
20808,36761,100
82029,39349,100
92535,36761,100
40104,36761,100
77537,36761,100
37234,39349,100
22078,36761,100
48758,36761,100
17344,39349,100
87084,36761,100
35626,36761,100
54286,92077,100
27458,39349,100
25235,36761,100
86063,40448,100
51923,36761,100
20443,36761,100
40083,36761,100
75246,57221,100
81437,36761,100
35878,36761,100
33353,39349,100
52551,39349,100
65004,39349,100
72799,92077,100
21357,39349,100
92805,39349,100
68235,36761,100
54911,36761,100
78916,36761,100
82480,36761,100
47526,36761,100
22229,36761,100
20402,39349,100
21617,36761,100
13477,39349,100
99611,16644,100
52989,36761,100
89557,36761,100
70619,39349,100
62604,36761,100
81810,36761,100
97047,92077,100
80633,36761,100
19827,36761,100
56547,36761,100
74003,16644,100
14191,36761,100
36721,36761,100
80257,55562,100
57167,92077,100
73474,36761,100
69063,36761,100
46420,36761,100
60722,39349,100
10458,36761,100
69356,39349,100
27913,39349,100
72940,39349,100
75044,36761,100
71749,36761,100
92851,36761,100
76450,36761,100
15381,36761,100
31327,36761,100
76640,39349,100
75883,36761,100
77881,36761,100
78930,36761,100
23156,36761,100
20534,36761,100
58527,36761,100
79983,39349,100
58023,36761,100
66130,36761,100
70414,36761,100
10412,36761,100
63877,36761,100
98479,36761,100
46031,39349,100
60559,36761,100
53903,36761,100
68670,36761,100
36507,92077,100
49687,36761,100
62503,92077,100
51504,36761,100
92262,39349,100
51669,36761,100
92904,39349,100
54768,36761,100
54917,39349,100
21039,31276,100
33941,36761,100
34583,39349,100
72380,36761,100
22660,36761,100
35714,36761,100
71576,23029,100
63191,36761,100
11684,36761,100
38887,39349,100
59534,36761,100
31670,39349,100
66014,36761,100
47055,36761,100
14457,36761,100
44622,39349,100
92437,92077,100
62844,36761,100
62159,39349,100
43470,36761,100
63476,36761,100
81458,92077,100
93431,36761,100
40509,39349,100
21261,57221,100
68636,36761,100
70876,39349,100
25030,36761,100
97653,36761,100
21453,39349,100
68183,36761,100
54893,36761,100
81126,36761,100
95991,39349,100
90142,36761,100
99052,39349,100
83072,39349,100
91564,92077,100
98958,36761,100
27641,36761,100
74716,36761,100
89865,36761,100
66390,36761,100
51446,36761,100
72942,39349,100
67175,39349,100
62888,36761,100
54999,36761,100
22292,36761,100
74232,36761,100
62049,36761,100
62323,36761,100
66910,36761,100
52034,36761,100
90997,36761,100
56181,36761,100
29044,39349,100
27543,39349,100
25260,36761,100
42170,36761,100
19742,39665,100
57344,36761,100
14131,16644,100
39111,36761,100
98659,79094,100
74415,36761,100
99856,36761,100
49371,39349,100
71123,39349,100
40577,36761,100
50177,39349,100
96304,36761,100
31114,36761,100
64220,31276,100
39491,36761,100
82279,36761,100
17003,36761,100
81280,36761,100
50788,50788,100
46807,92077,100
62559,31276,100
15864,36761,100
93975,92077,100
90941,39349,100
44508,36761,100
12205,36761,100
56555,31276,100
69689,31276,100
32666,36761,100
58963,39349,100
72367,39349,100
43547,39349,100
20603,39349,100
93846,36761,100
95728,39349,100
12764,36761,100
55463,36761,100
19229,36761,100
89734,36761,100
15137,36761,100
48747,39349,100
77461,36761,100
57764,36761,100
54464,16828,100
71818,57221,100
27177,36761,100
13861,92077,100
45736,36761,100
85588,36761,100
50268,36761,100
39863,39349,100
91416,36761,100
83470,92077,100
11608,39349,100
50645,57221,100
12806,36761,100
15005,36761,100
57217,57221,100
61013,16828,100
51867,36761,100
40978,39349,100
85447,36761,100
81062,39349,100
72961,36761,100
14360,55562,100
69095,16828,100
20588,39349,100
24699,36761,100
92172,31276,100
28551,39349,100
54479,36761,100
75335,39349,100
88589,36761,100
17494,39349,100
31042,36761,100
64338,39349,100
40793,36761,100
83215,36761,100
89251,36761,100
66922,36761,100
88264,36761,100
16965,57221,100
83367,36761,100
86886,36761,100
82114,36761,100
26564,36761,100
32786,31276,100
89696,36761,100
91866,91866,100
20955,36761,100
70078,36761,100
13738,36761,100
25188,36761,100
10539,36761,100
60556,39349,100
33198,31276,100
93861,36761,100
59517,36761,100
19553,36761,100
77961,36761,100
17817,57221,100
32903,36761,100
99888,36761,100
50823,36761,100
68067,36761,100
52510,36761,100
23921,36761,100
81235,36761,100
83885,16828,100
28099,57221,100
31770,31276,100
65300,36761,100
26181,36761,100
87720,36761,100
17748,36761,100
55305,36761,100
13592,39349,100
51166,16644,100
99575,36761,100
20564,16828,100
62832,39349,100
30792,36761,100
25384,36761,100
87812,36761,100
46319,39349,100
99320,16644,100
49376,39349,100
82858,39349,100
61689,36761,100
11097,36761,100
10272,36761,100
61117,92077,100
89386,36761,100
65039,36761,100
48555,36761,100
56237,36761,100
63031,39349,100
82199,36761,100
64199,36761,100
96516,36761,100
69293,36761,100
53560,39665,100
60409,36761,100
14833,57221,100
34377,93978,100
39476,39349,100
37070,39349,100
33163,36761,100
23883,36761,100
21188,39349,100
48373,39349,100
18758,36761,100
31015,39349,100
43231,39349,100
16705,39349,100
92850,36761,100
10913,36761,100
79845,36761,100
52756,36761,100
19928,16828,100
11016,36761,100
58029,36761,100
46608,39349,100
67360,39349,100
71434,36761,100
44356,55562,100
65288,16828,100
68875,36761,100
86216,36761,100
40212,36761,100
16031,36761,100
68510,36761,100
97237,40448,100
42747,39349,100
86394,36761,100
11503,92077,100
26642,36761,100
92143,36761,100
30632,92077,100
36058,39349,100
45926,36761,100
47019,16828,100
92696,36761,100
48204,92077,100
64124,36761,100
82356,54173,100
70821,40448,100
72417,39349,100
68489,36761,100
43994,39349,100
74408,39349,100
33668,36761,100
24120,24120,100
72295,36761,100
10745,16828,100
84077,36761,100
87131,16828,100
62919,36761,100
52477,36761,100
72457,36761,100
64887,36761,100
35320,36761,100
82943,36761,100
49008,36761,100
59150,36761,100
13198,92077,100
36717,92077,100
73876,39349,100
91149,16644,100
99565,83375,100
43090,39349,100
59699,36761,100
23536,36761,100
17961,36761,100
51752,93978,100
10665,36761,100
78811,39349,100
48667,36761,100
43886,40448,100
80923,39349,100
57449,39349,100
46969,36761,100
23497,39349,100
21786,21591,100
56514,36761,100
44854,36761,100
62169,36761,100
16218,57221,100
88108,39349,100
96838,39349,100
52039,57221,100
28059,39349,100
25036,39349,100
70974,36761,100
61468,36761,100
50288,36761,100
70720,39349,100
36240,36761,100
70971,39349,100
83178,36761,100
67825,36761,100
67657,36761,100
16966,36761,100
98954,16828,100
81316,36761,100
98864,36761,100
30720,39349,100
73845,92077,100
31075,39349,100
16138,16138,100
58051,36761,100
51106,16644,100
55477,39349,100
62136,36761,100
99917,36761,100
31366,36761,100
59667,24951,100
64057,57221,100
20171,39349,100
61519,36761,100
19594,34567,100
34103,36761,100
55811,36761,100
96721,31276,100
69287,36761,100
46760,36761,100
64005,39349,100
54447,16828,100
29986,39349,100
75689,36761,100
81621,36761,100
47159,39349,100
22625,36761,100
10707,39349,100
51069,36761,100
79457,36761,100
68589,39349,100
48879,36761,100
98421,31276,100
53361,39349,100
49821,39349,100
63244,36761,100
86831,92077,100
78619,36761,100
83954,39349,100
