54897,36761,50
64919,31276,50
45383,39349,50
16029,92077,50
65581,36761,50
60650,36761,50
35105,36761,50
93953,36761,50
81495,16828,50
70306,96544,50
16369,36761,50
58569,36761,50
47182,39349,50
39722,36761,50
35502,39349,50
48307,39349,50
92945,31276,50
38282,36761,50
64939,39349,50
26421,92077,50
58710,39349,50
96731,36761,50
92176,36761,50
75653,36761,50
90894,39349,50
60072,36761,50
59350,36761,50
93927,36761,50
38799,39349,50
93255,36761,50
80818,36761,50
67633,39349,50
93811,57221,50
92825,36761,50
24123,39349,50
43848,39349,50
48088,36761,50
81398,36761,50
17058,36761,50
75259,93978,50
98288,39349,50
91504,36761,50
23994,39349,50
50981,36761,50
53755,36761,50
57436,36761,50
38972,36761,50
59017,36761,50
87858,92077,50
66492,39349,50
90511,39349,50
59791,39349,50
62852,36761,50
23688,36761,50
80180,36761,50
68845,39349,50
34300,36761,50
85996,36761,50
47785,36761,50
88329,36761,50
18462,36761,50
30532,36761,50
62320,36761,50
13640,49322,50
36135,92077,50
55697,36761,50
71986,36761,50
37460,27360,50
58555,36761,50
28343,31276,50
35057,36761,50
93796,57221,50
63584,36761,50
17097,36761,50
37656,36761,50
75237,93978,50
98530,36761,50
92337,36761,50
33438,30175,50
54372,39349,50
49422,39349,50
78218,39349,50
66715,39349,50
16198,36761,50
31025,36761,50
78973,36761,50
83040,36761,50
64534,36761,50
91846,36761,50
74976,57221,50
81198,36761,50
37101,36761,50
88990,36761,50
21691,92077,50
26377,36761,50
55710,36761,50
32002,20310,50
14160,39349,50
62555,36761,50
10049,39349,50
21508,36761,50
48962,49322,50
66576,39349,50
38790,39349,50
39554,39349,50
82043,55562,50
84858,36761,50
17414,36761,50
23437,36761,50
14167,36761,50
61384,31276,50
18303,43836,50
32254,36761,50
42130,36761,50
69109,16828,50
86795,39349,50
48606,36761,50
91592,36761,50
91296,36761,50
40415,93978,50
88493,36761,50
22348,39349,50
71344,36761,50
17883,39349,50
37230,36761,50
82641,36761,50
64161,36761,50
65215,39349,50
33450,39349,50
98118,36761,50
39489,39349,50
24794,36761,50
65549,36761,50
22372,36761,50
25394,16828,50
32837,39349,50
58339,36761,50
56735,36761,50
35420,36761,50
55679,36761,50
55758,36761,50
10227,39349,50
56550,39349,50
69950,39349,50
94207,36761,50
46441,36761,50
75457,36761,50
37758,36761,50
95624,30175,50
16579,31276,50
85225,36761,50
97197,36761,50
99491,36761,50
21007,36761,50
81129,39349,50
77066,36761,50
87070,36761,50
72233,36761,50
46914,39349,50
32918,36761,50
42501,93978,50
79220,36761,50
41233,39349,50
68475,36761,50
15289,36761,50
55075,39349,50
43538,36761,50
49005,36761,50
10540,39349,50
46752,39349,50
63885,36761,50
36824,36761,50
30524,36761,50
11123,36761,50
21066,36761,50
23550,57221,50
57326,92077,50
38324,36761,50
87478,36761,50
50545,39349,50
10374,36761,50
75491,36761,50
55775,36761,50
72038,36761,50
40162,36761,50
91430,36761,50
66870,36761,50
96919,36761,50
47284,39349,50
65297,36761,50
56882,36761,50
71233,39349,50
41893,36761,50
28826,36761,50
14608,36761,50
14655,36761,50
41271,36761,50
37781,36761,50
75250,36761,50
84503,36761,50
22686,36761,50
39551,36761,50
30052,39349,50
84029,93978,50
86311,36761,50
98438,31276,50
38149,57221,50
15165,36761,50
56082,36761,50
31831,39349,50
68298,36761,50
10221,36761,50
74187,36761,50
37422,36761,50
26027,36761,50
22886,39349,50
88538,36761,50
59014,36761,50
53525,39349,50
24484,36761,50
83749,36761,50
72292,36761,50
70253,36761,50
98165,92077,50
18771,39349,50
44087,39349,50
50027,36761,50
91710,39349,50
93532,36761,50
96438,36761,50
37523,39349,50
22585,39349,50
64298,39349,50
71640,36761,50
81556,92077,50
62890,36761,50
85107,36761,50
53332,36761,50
86067,36761,50
81232,39349,50
59184,36761,50
93086,36761,50
71755,39349,50
35682,31276,50
51905,39349,50
66136,36761,50
90907,92077,50
73928,43836,50
79435,39349,50
76163,92077,50
77353,39349,50
79060,39349,50
98805,36761,50
75405,39349,50
55488,31276,50
36701,93978,50
47457,31276,50
56309,39349,50
70434,36761,50
56058,92077,50
89867,36761,50
20592,36761,50
83469,36761,50
99542,39349,50
69442,36761,50
83101,36761,50
18466,36761,50
15132,39349,50
28002,36761,50
35905,39349,50
31574,36761,50
21941,36761,50
28187,39349,50
82150,36761,50
72318,39349,50
64334,36761,50
85457,36761,50
17423,36761,50
39059,36761,50
82284,36761,50
82183,36761,50
77954,39349,50
42645,36761,50
37196,39349,50
22255,36761,50
66754,39349,50
40542,36761,50
37349,36761,50
37081,36761,50
59702,36761,50
84855,36761,50
68715,39349,50
11368,36761,50
50658,36761,50
35009,36761,50
48146,92077,50
96653,36761,50
90109,36761,50
55486,36761,50
43051,36761,50
13734,36761,50
23411,36761,50
43989,36761,50
83900,36761,50
52626,36761,50
31960,39349,50
77201,39349,50
37774,36761,50
27292,39349,50
62385,39349,50
70014,39349,50
24454,36761,50
67935,36761,50
54645,36761,50
31851,39349,50
95695,39349,50
70599,39349,50
81661,39349,50
81300,31276,50
94986,39349,50
83496,36761,50
18254,36761,50
44592,36761,50
95548,36761,50
60711,39349,50
92951,39349,50
17024,36761,50
80248,36761,50
46033,16828,50
33763,36761,50
82380,36761,50
93761,36761,50
56477,36761,50
65096,36761,50
34540,39349,50
14769,36761,50
27677,36761,50
92097,39349,50
51478,36761,50
57017,36761,50
61719,92077,50
98501,57221,50
46722,31276,50
96645,57221,50
18319,39349,50
44567,39349,50
49287,36761,50
55603,57221,50
93265,36761,50
35412,36761,50
28138,93978,50
75659,36761,50
40359,36761,50
75419,39349,50
96565,39349,50
28271,36761,50
40801,39349,50
49972,36761,50
76903,39349,50
62848,36761,50
53238,39349,50
10337,16828,50
38812,36761,50
62697,39349,50
61545,93978,50
45431,31276,50
96305,36761,50
78674,36761,50
89290,36761,50
20957,36761,50
98869,92077,50
89501,36761,50
18165,92077,50
24575,36761,50
70057,36761,50
99643,39349,50
31113,36761,50
94277,39349,50
82729,36761,50
72696,36761,50
45495,39349,50
92181,39349,50
99570,36761,50
97663,39349,50
23690,36761,50
88872,16828,50
30420,36761,50
80512,39349,50
61074,36761,50
66984,36761,50
83597,39349,50
21585,36761,50
52384,36761,50
61846,36761,50
99207,16828,50
45532,36761,50
83464,36761,50
84615,39349,50
45825,36761,50
60050,93978,50
61132,36761,50
60440,36761,50
15938,36761,50
36771,31276,50
20387,36761,50
86776,92077,50
96510,92077,50
21479,39349,50
92543,57221,50
58445,36761,50
72878,36761,50
81599,39349,50
79143,39349,50
93711,36761,50
71539,36761,50
98284,54408,50
58858,16828,50
88741,36761,50
91081,31276,50
71074,16828,50
89550,39349,50
78134,47960,50
11617,36761,50
46429,36761,50
93915,36761,50
27620,39349,50
98182,31276,50
86780,39349,50
56171,36761,50
91608,36761,50
37322,36761,50
75574,36761,50
97479,39349,50
76592,36761,50
17217,39349,50
73765,36761,50
44455,36761,50
35702,39349,50
81992,39349,50
23864,39349,50
40811,39349,50
90811,36761,50
70929,36761,50
61255,36761,50
72254,36761,50
44645,36761,50
61242,96482,50
97571,36761,50
32088,36761,50
95701,39349,50
56304,36761,50
28145,36761,50
47947,36761,50
82234,36761,50
40610,39349,50
13296,36761,50
77792,36761,50
82897,57221,50
22415,31276,50
11515,39349,50
69087,36761,50
41719,36761,50
75779,39349,50
66913,93978,50
77252,14701,50
54066,36761,50
32353,39349,50
79363,39349,50
76042,49322,50
55346,39349,50
87911,39349,50
17283,36761,50
85438,36761,50
50624,16828,50
64824,36761,50
49124,36761,50
88717,39349,50
82531,92077,50
63262,36761,50
18823,39349,50
92000,39349,50
33385,36761,50
76252,39349,50
34515,36761,50
26068,36761,50
92007,36761,50
72784,39349,50
31421,16828,50
41222,36761,50
88091,36761,50
97406,36761,50
16752,36761,50
53777,39349,50
68374,57221,50
53665,36761,50
22388,36761,50
96351,36761,50
82212,36761,50
29302,92077,50
67039,39349,50
90255,39349,50
63628,36761,50
77652,36761,50
24346,36761,50
13741,36761,50
30802,92077,50
47981,36761,50
10649,36761,50
56937,36761,50
54589,39349,50
87297,36761,50
93903,36761,50
53082,36761,50
38098,36761,50
70440,39349,50
41113,39349,50
46086,39349,50
19798,36761,50
40379,36761,50
75608,36761,50
79360,36761,50
13027,36761,50
11465,92077,50
78919,36761,50
58275,36761,50
10151,16828,50
36117,36761,50
79149,36761,50
27696,36761,50
52573,57221,50
25823,36761,50
73170,92077,50
78841,57221,50
26214,36761,50
62853,36761,50
77164,92077,50
64756,39349,50
69135,36761,50
66413,36761,50
38881,36761,50
35978,39349,50
72858,36761,50
34225,39349,50
94360,36761,50
72635,31276,50
46588,36761,50
45706,36761,50
19764,36761,50
30835,39349,50
53273,36761,50
58107,36761,50
13162,36761,50
80213,36761,50
94881,36761,50
87425,31276,50
52437,39349,50
32588,36761,50
63412,36761,50
32145,65264,50
52160,36761,50
81037,92077,50
34530,36761,50
44094,36761,50
65070,36761,50
27834,36761,50
16572,36761,50
17758,96482,50
82242,39349,50
97493,36761,50
51029,36761,50
38382,36761,50
45051,92077,50
29428,36761,50
41526,36761,50
72986,36761,50
10645,36761,50
47983,39349,50
55424,36761,50
16353,36761,50
35999,39349,50
46569,36761,50
29417,92077,50
98176,92077,50
85249,36761,50
82131,36761,50
64423,57221,50
52630,36761,50
25590,36761,50
79969,36761,50
43778,36761,50
32285,36761,50
31539,39349,50
17680,39349,50
34947,36761,50
74649,36761,50
62535,36761,50
86744,36761,50
15992,36761,50
58691,36761,50
68974,36761,50
17209,36761,50
66772,92077,50
72513,36761,50
84926,36761,50
58080,39349,50
66403,36761,50
43868,36761,50
73390,36761,50
53683,93978,50
52399,36761,50
60972,36761,50
93748,39349,50
40857,39349,50
31910,55562,50
13016,39349,50
42634,54408,50
83313,36761,50
23365,36761,50
60017,39349,50
16368,39349,50
31315,36761,50
24742,36761,50
89375,36761,50
93168,36761,50
63281,92077,50
23127,39349,50
45109,36761,50
37775,36761,50
92062,92077,50
72214,36761,50
15345,36761,50
57819,36761,50
54631,39349,50
82323,36761,50
22168,36761,50
96238,39349,50
10917,36761,50
34331,39349,50
27345,36761,50
67450,39349,50
43436,39349,50
95970,39349,50
30224,36761,50
28589,36761,50
74064,39349,50
58528,36761,50
13831,36761,50
83747,39349,50
98599,36761,50
27715,36761,50
13996,36761,50
63314,45499,50
84421,57221,50
95438,36761,50
93183,36761,50
12906,39349,50
23256,39349,50
88301,36761,50
51531,36761,50
44120,36761,50
88203,93978,50
68557,36761,50
24649,36761,50
16338,39349,50
93057,36761,50
88736,57221,50
95514,39349,50
36562,36761,50
28379,39349,50
12137,92077,50
10691,36761,50
45707,57221,50
64321,36761,50
33638,36761,50
56837,31276,50
89684,36761,50
63652,36761,50
54870,36761,50
66739,36761,50
52707,36761,50
54378,36761,50
61739,36761,50
13105,36761,50
51233,39349,50
97655,39349,50
24750,36761,50
17635,36761,50
25785,36761,50
44670,39349,50
14853,39349,50
48849,57221,50
25152,39349,50
66359,36761,50
84387,36761,50
63175,36761,50
87782,36761,50
77327,36761,50
30661,92077,50
49732,36761,50
22700,39349,50
84749,36761,50
40478,36761,50
75492,36761,50
96581,39349,50
14602,36761,50
53226,36761,50
16947,16828,50
21915,39349,50
52745,36761,50
23958,39349,50
93213,36761,50
21450,36761,50
41912,31276,50
22979,36761,50
15396,36761,50
80100,39349,50
89317,39349,50
56169,39349,50
32413,36761,50
56344,36761,50
75510,39349,50
87356,39349,50
43625,39349,50
15166,36761,50
85642,39349,50
12404,39349,50
29621,36761,50
40388,36761,50
99294,39349,50
70843,36761,50
25990,57221,50
20575,39349,50
62915,57221,50
85961,36761,50
63461,36761,50
31211,36761,50
60892,36761,50
45544,36761,50
99307,36761,50
11331,39349,50
37576,39349,50
56234,36761,50
30635,39349,50
17219,36761,50
47542,16828,50
74167,92077,50
72072,36761,50
43230,36761,50
36044,36761,50
65068,36761,50
30862,36761,50
88170,31276,50
29654,36761,50
17173,36761,50
84315,36761,50
92782,36761,50
88922,36761,50
27004,36761,50
28439,39349,50
99981,36761,50
63385,36761,50
98461,36761,50
44287,36761,50
11207,39349,50
40072,39349,50
40165,36761,50
87848,39349,50
52771,36761,50
26285,36761,50
35026,36761,50
64580,16828,50
51631,36761,50
62063,36761,50
97830,92077,50
59991,39349,50
59082,36761,50
82975,36761,50
29583,36761,50
41354,36761,50
53183,39349,50
24922,36761,50
47338,36761,50
14416,39349,50
61077,36761,50
48942,57221,50
47077,57221,50
66154,36761,50
35005,16828,50
22617,39349,50
55164,36761,50
45172,31276,50
12887,36761,50
93705,39349,50
66400,36761,50
62076,36761,50
59079,36761,50
40612,39349,50
18598,36761,50
56141,36761,50
81515,36761,50
82063,36761,50
30678,36761,50
48914,36761,50
13824,39349,50
31878,39349,50
25964,92077,50
75824,39349,50
82790,36761,50
81332,36761,50
48605,36761,50
10531,36761,50
68786,39349,50
11311,36761,50
47908,36761,50
91330,39349,50
79324,39349,50
93015,36761,50
68909,36761,50
52540,39349,50
28086,39349,50
36475,36761,50
54790,36761,50
66770,39349,50
78147,36761,50
52762,39349,50
36425,36761,50
92776,36761,50
99721,36761,50
43181,36761,50
36558,36761,50
46292,39349,50
29788,92077,50
99208,39349,50
84831,39349,50
17238,92077,50
48016,36761,50
64684,36761,50
56359,36761,50
43799,36761,50
84838,36761,50
17669,39349,50
46150,36761,50
63676,39349,50
99676,16828,50
16529,36761,50
37547,36761,50
94340,39349,50
88430,36761,50
68175,39349,50
53993,36761,50
36909,36761,50
79054,31276,50
58822,36761,50
22747,36761,50
12614,16828,50
22009,36761,50
76398,36761,50
37235,36761,50
32343,36761,50
54223,39349,50
32389,39349,50
41882,36761,50
21025,39349,50
70722,36761,50
28529,36761,50
33935,31276,50
37075,36761,50
40825,92077,50
94373,36761,50
81786,39349,50
27678,96482,50
47160,39349,50
18133,36761,50
74905,36761,50
24546,36761,50
47839,31276,50
30563,39349,50
28839,36761,50
50050,31276,50
38892,36761,50
59318,39349,50
46415,36761,50
10808,93978,50
20304,36761,50
60478,39349,50
27925,36761,50
17466,39349,50
45730,36761,50
25407,93978,50
36456,36761,50
25955,57221,50
34104,36761,50
56013,36761,50
21835,36761,50
35612,36761,50
52002,39349,50
41869,36761,50
34016,36761,50
19396,36761,50
88509,36761,50
96308,39349,50
12284,36761,50
51046,57221,50
18978,39349,50
80811,36761,50
35157,39349,50
26733,39349,50
78389,36761,50
42152,36761,50
36723,39349,50
77973,39349,50
16923,36761,50
40273,36761,50
41519,39349,50
37421,39349,50
48929,39349,50
98757,39349,50
20936,36761,50
45100,92077,50
94880,36761,50
52933,36761,50
23740,36761,50
95506,16828,50
67890,39349,50
36003,39349,50
76557,36761,50
35956,39349,50
22278,36761,50
52880,36761,50
14495,36761,50
70416,36761,50
74483,36761,50
70635,36761,50
24373,36761,50
57423,39349,50
45525,36761,50
28553,36761,50
39466,39349,50
58619,36761,50
95571,36761,50
71541,36761,50
66661,39349,50
20635,39349,50
14195,36761,50
78691,36761,50
24481,39349,50
52442,87566,50
12602,36761,50
83523,39349,50
63831,39349,50
61761,39349,50
80798,39349,50
11347,39349,50
16180,36761,50
22497,36761,50
47630,31276,50
77782,39349,50
63356,39349,50
38763,36761,50
99179,36761,50
37402,36761,50
84951,57221,50
17221,36761,50
64290,36761,50
61529,57221,50
48164,36761,50
33143,36761,50
67509,36761,50
57868,36761,50
43316,57221,50
16046,36761,50
89347,36761,50
71952,36761,50
95603,36761,50
45791,36761,50
62394,36761,50
46935,39349,50
12170,31276,50
87476,39349,50
81100,36761,50
70277,36761,50
22218,36761,50
34759,93978,50
78560,36761,50
31279,36761,50
66550,39349,50
29487,36761,50
35078,92077,50
26438,39349,50
82273,36761,50
45907,39349,50
21018,39349,50
55442,36761,50
54941,39349,50
55176,36761,50
79134,93978,50
33088,36761,50
93807,39349,50
95525,47960,50
61918,36761,50
41620,36761,50
72852,36761,50
75321,36761,50
31629,39349,50
15668,36761,50
55441,36761,50
19772,36761,50
37571,36761,50
36915,36761,50
84183,39349,50
46803,36761,50
50980,36761,50
72388,36761,50
39638,36761,50
45006,93978,50
16437,36761,50
18121,36761,50
45276,36761,50
36327,39349,50
87869,36761,50
18027,36761,50
23788,39349,50
16207,36761,50
98478,36761,50
90134,39349,50
95491,36761,50
69707,36761,50
80707,36761,50
17063,36761,50
85115,36761,50
95404,36761,50
55178,36761,50
97068,39349,50
43321,39349,50
98953,36761,50
50452,39349,50
49603,36761,50
90243,36761,50
92910,36761,50
93998,36761,50
16200,36761,50
61079,36761,50
73284,39349,50
64436,57221,50
90223,36761,50
36337,36761,50
70362,36761,50
27447,36761,50
62956,39349,50
31136,36761,50
78156,36761,50
76602,36761,50
86375,39349,50
47164,39349,50
57914,36761,50
47922,36761,50
95397,92077,50
29976,39349,50
67397,36761,50
20769,16828,50
42790,39349,50
13912,14701,50
57141,39349,50
64576,36761,50
50124,36761,50
83226,16828,50
85546,36761,50
85663,36761,50
48057,31276,50
34462,36761,50
22414,39349,50
13591,36761,50
59483,36761,50
48021,36761,50
76056,39349,50
81465,92077,50
70774,39349,50
64383,36761,50
16987,39349,50
52089,39349,50
65320,36761,50
58867,36761,50
21815,39349,50
44652,57221,50
56596,39349,50
58492,36761,50
63862,92077,50
57571,36761,50
62667,36761,50
86954,36761,50
80503,39349,50
68432,36761,50
66061,36761,50
57112,39349,50
46250,39349,50
88384,39349,50
58334,36761,50
35546,36761,50
26825,36761,50
52102,36761,50
62106,36761,50
37574,36761,50
75453,36761,50
69437,36761,50
85540,36761,50
65464,92077,50
89448,92077,50
60763,39349,50
83211,36761,50
97274,39349,50
71721,36761,50
13606,36761,50
98336,16828,50
60577,36761,50
87043,36761,50
59934,36761,50
95678,39349,50
76108,36761,50
85694,57221,50
95912,39349,50
42320,36761,50
53787,93978,50
60057,39349,50
64017,36761,50
44029,36761,50
26563,36761,50
46757,36761,50
52222,36761,50
62599,36761,50
50845,36761,50
50016,36761,50
73442,39349,50
58839,36761,50
22160,36761,50
33634,36761,50
60091,36761,50
78926,36761,50
21867,36761,50
46107,39349,50
30182,36761,50
49667,36761,50
49664,36761,50
25797,57221,50
84589,36761,50
67885,36761,50
77597,36761,50
93763,36761,50
48410,36761,50
37735,36761,50
57538,36761,50
97320,36761,50
10240,36761,50
60798,36761,50
11781,36761,50
65672,36761,50
73718,36761,50
78317,39349,50
47524,36761,50
99454,36761,50
58442,93978,50
92377,36761,50
72506,39349,50
83330,36761,50
44280,36761,50
85023,39349,50
83806,36761,50
60343,39349,50
97960,36761,50
86968,36761,50
18012,36761,50
69498,36761,50
94012,39349,50
73406,36761,50
60949,36761,50
37279,36761,50
94831,39349,50
41468,36761,50
56267,36761,50
37800,39349,50
88981,39349,50
78428,36761,50
78364,36761,50
90192,36761,50
64260,36761,50
27299,39349,50
16425,39349,50
31714,36761,50
23347,36761,50
58929,55562,50
44229,39349,50
74004,36761,50
51848,93978,50
99585,39349,50
41503,36761,50
24683,36761,50
12054,36761,50
53531,39349,50
30692,39349,50
21058,39349,50
64094,36761,50
86179,39349,50
90589,36761,50
50559,36761,50
54058,39349,50
63717,36761,50
63537,36761,50
41786,36761,50
31876,36761,50
84412,31276,50
87548,16828,50
90501,36761,50
19191,36761,50
86339,39349,50
37360,93978,50
29657,36761,50
35315,39349,50
14469,36761,50
91656,36761,50
15439,36761,50
74323,92077,50
41676,36761,50
65466,36761,50
29604,36761,50
56167,36761,50
38349,36761,50
67981,31276,50
76880,36761,50
59724,36761,50
97144,36761,50
21764,36761,50
54575,36761,50
87461,36761,50
44205,92077,50
66340,36761,50
41276,36761,50
52003,36761,50
92991,31276,50
38171,39349,50
72641,36761,50
19050,36761,50
13229,39349,50
46461,36761,50
64619,36761,50
62023,36761,50
36490,39349,50
86625,36761,50
44022,39349,50
51385,57221,50
98624,36761,50
97888,36761,50
81224,36761,50
57991,39349,50
40451,36761,50
40051,36761,50
92162,36761,50
26233,36761,50
86066,39349,50
23236,36761,50
27766,36761,50
75948,31276,50
11988,36761,50
53758,39349,50
96788,36761,50
82274,36761,50
63796,36761,50
96631,39349,50
19460,36761,50
31749,36761,50
86004,39349,50
47132,36761,50
36374,39349,50
93734,36761,50
88216,39349,50
88261,36761,50
73590,39349,50
60125,39349,50
75708,36761,50
49889,39349,50
84595,39349,50
56155,39349,50
58208,36761,50
39691,39349,50
25077,36761,50
13807,39349,50
33105,92077,50
87927,92077,50
62316,36761,50
14259,27360,50
58062,36761,50
95746,39349,50
73304,36761,50
72435,36761,50
81494,36761,50
51515,36761,50
29162,39349,50
41655,36761,50
22985,36761,50
65512,36761,50
21204,39349,50
73963,39349,50
73034,39349,50
84627,36761,50
72993,36761,50
43086,16828,50
89943,39349,50
49515,36761,50
85300,36761,50
92333,36761,50
96720,36761,50
46863,31276,50
44074,36761,50
22569,36761,50
35602,36761,50
45759,39349,50
77016,36761,50
98513,36761,50
42738,36761,50
58419,36761,50
69309,96482,50
50311,96482,50
72100,31276,50
95236,36761,50
60319,36761,50
84701,16828,50
75926,92077,50
83633,39349,50
80745,36761,50
67270,36761,50
69737,36761,50
55814,36761,50
82906,30175,50
51922,31276,50
59614,36761,50
54982,36761,50
84439,36761,50
93592,36761,50
86060,36761,50
43018,36761,50
89498,92077,50
39797,36761,50
48028,36761,50
39007,39349,50
17637,36761,50
87287,36761,50
70251,36761,50
71339,36761,50
64258,36761,50
89787,39349,50
76648,36761,50
55360,36761,50
79092,31276,50
52583,92077,50
11600,93978,50
20412,36761,50
41255,36761,50
34892,36761,50
74618,36761,50
32066,36761,50
36423,36761,50
55004,36761,50
47997,36761,50
33675,39349,50
97191,36761,50
95904,36761,50
67295,36761,50
22189,39349,50
77762,36761,50
97982,36761,50
67409,36761,50
71900,39349,50
50720,31276,50
64701,39349,50
27214,39349,50
75324,31276,50
12055,36761,50
67400,92077,50
36618,39349,50
19528,36761,50
98183,36761,50
52092,39349,50
48481,36761,50
26551,39349,50
69958,36761,50
99527,39349,50
67528,36761,50
44531,39349,50
87117,36761,50
15934,36761,50
60462,36761,50
28662,16828,50
55849,36761,50
64728,92077,50
94148,36761,50
26003,16828,50
95646,39349,50
36577,36761,50
89379,36761,50
13188,36761,50
86347,92077,50
43064,36761,50
37291,36761,50
65712,36761,50
69072,36761,50
23803,36761,50
34813,31276,50
72729,36761,50
29433,92077,50
73934,36761,50
58632,36761,50
79749,36761,50
80057,36761,50
33051,36761,50
11954,39349,50
85857,36761,50
83876,92077,50
19317,36761,50
89602,36761,50
70812,36761,50
10233,36761,50
88478,39349,50
13359,36761,50
37270,39349,50
29489,36761,50
64106,39349,50
90944,31276,50
97007,39349,50
99272,36761,50
29614,36761,50
28968,39349,50
43768,36761,50
94427,36761,50
49401,36761,50
59957,36761,50
93928,39349,50
66322,36761,50
34168,39349,50
30140,39349,50
77445,36761,50
36661,36761,50
96855,36761,50
65165,36761,50
49350,39349,50
19320,36761,50
53622,39349,50
62125,31276,50
27370,36761,50
80159,36761,50
69411,92077,50
70747,36761,50
99694,39349,50
79088,36761,50
86802,16828,50
94097,36761,50
77992,36761,50
83486,16828,50
89497,36761,50
36958,39349,50
94740,36761,50
82688,36761,50
32878,36761,50
85514,39349,50
86571,39349,50
63818,92077,50
85346,36761,50
88997,36761,50
22737,39349,50
88728,36761,50
41448,36761,50
63320,36761,50
81648,36761,50
41229,31276,50
70735,36761,50
17772,39349,50
78693,36761,50
54296,39349,50
97629,49322,50
56742,39349,50
53538,36761,50
90048,36761,50
41162,36761,50
60299,39349,50
10253,36761,50
90683,39349,50
95572,36761,50
31072,36761,50
10379,36761,50
90449,36761,50
28988,39349,50
74759,36761,50
85387,36761,50
47595,93978,50
74197,36761,50
79181,36761,50
41945,93978,50
85418,39349,50
53076,39349,50
66327,16828,50
25930,39349,50
24970,36761,50
12041,36761,50
85156,39349,50
94070,36761,50
77826,39349,50
16562,36761,50
25506,36761,50
89057,36761,50
52709,36761,50
70687,36761,50
91997,36761,50
19380,39349,50
65064,36761,50
17487,36761,50
79169,36761,50
33224,36761,50
25377,36761,50
35239,31276,50
57195,36761,50
12632,36761,50
83986,36761,50
73215,36761,50
66939,36761,50
66950,55562,50
89529,36761,50
53234,36761,50
28420,36761,50
97918,36761,50
25354,36761,50
42977,36761,50
75334,36761,50
58464,39349,50
94734,36761,50
41857,39349,50
49743,39349,50
91886,39349,50
91551,36761,50
89399,39349,50
24247,36761,50
91708,36761,50
45523,93978,50
19131,36761,50
54556,36761,50
83858,39349,50
14096,36761,50
90727,36761,50
62717,92077,50
86017,39349,50
50815,57221,50
47195,36761,50
39578,36761,50
38242,36761,50
43895,39349,50
65933,39349,50
39758,39349,50
87396,36761,50
93831,39349,50
52130,36761,50
23228,39349,50
16862,36761,50
48124,14701,50
30262,36761,50
78117,36761,50
28208,36761,50
26184,36761,50
79367,39349,50
30162,36761,50
42195,36761,50
48115,36761,50
69587,39349,50
57722,36761,50
88043,36761,50
71033,93978,50
72400,57221,50
79016,39349,50
60610,36761,50
79034,36761,50
17452,36761,50
39904,39349,50
99648,39349,50
54445,36761,50
94879,36761,50
24103,36761,50
32410,36761,50
52625,39349,50
82520,36761,50
79725,92077,50
24764,92077,50
18816,36761,50
30681,36761,50
63820,36761,50
30218,36761,50
30680,36761,50
25661,36761,50
72638,36761,50
51192,36761,50
19222,36761,50
89277,36761,50
50361,39349,50
82719,36761,50
12426,39349,50
99223,36761,50
68884,36761,50
86888,31276,50
31729,36761,50
34686,36761,50
13929,36761,50
81719,36761,50
96312,36761,50
87965,36761,50
26735,36761,50
80328,39349,50
95092,36761,50
43285,36761,50
23363,39349,50
89076,36761,50
96191,39349,50
79733,36761,50
18688,36761,50
62018,36761,50
97545,39349,50
34661,39349,50
83283,36761,50
24427,36761,50
87347,36761,50
61344,39349,50
98635,36761,50
87821,36761,50
32071,36761,50
98684,36761,50
37314,36761,50
27123,36761,50
59227,36761,50
38487,39349,50
69732,36761,50
64663,36761,50
77722,36761,50
29056,36761,50
85870,39349,50
90108,36761,50
44632,39349,50
84846,36761,50
87811,39349,50
76737,57221,50
74768,39349,50
91310,36761,50
64659,36761,50
24235,36761,50
48590,36761,50
30364,36761,50
41079,39349,50
13372,36761,50
97090,39349,50
79484,36761,50
74900,36761,50
16973,36761,50
86761,39349,50
35504,36761,50
19909,36761,50
62744,39349,50
69027,36761,50
66419,39349,50
56048,39349,50
89123,36761,50
32695,93978,50
85943,39349,50
28943,36761,50
34997,36761,50
97534,36761,50
85103,39349,50
46122,39349,50
12820,36761,50
41176,92077,50
26836,36761,50
71663,36761,50
13686,36761,50
19422,36761,50
19469,36761,50
47738,36761,50
67779,39349,50
31179,36761,50
53298,39349,50
29575,39349,50
53280,39349,50
82557,36761,50
27572,36761,50
36872,39349,50
23017,36761,50
37953,36761,50
63868,36761,50
19898,36761,50
75822,39349,50
76331,36761,50
23573,36761,50
43810,36761,50
83027,39349,50
25199,39349,50
81923,39349,50
42878,39349,50
93325,39349,50
94991,36761,50
23795,36761,50
10185,36761,50
93764,39349,50
88660,36761,50
72633,39349,50
35759,36761,50
45171,39349,50
25706,39349,50
23118,36761,50
68766,36761,50
68886,57221,50
69261,57221,50
34698,92077,50
57882,36761,50
54389,36761,50
74748,36761,50
61392,36761,50
21801,36761,50
43109,36761,50
58984,36761,50
11769,39349,50
22058,92077,50
34593,36761,50
53223,31276,50
90553,39349,50
63354,36761,50
10949,92077,50
18965,36761,50
42570,36761,50
73771,36761,50
29259,36761,50
93656,16828,50
20227,39349,50
38802,36761,50
54788,92077,50
72341,39349,50
32953,36761,50
92185,93978,50
66330,36761,50
72813,36761,50
22763,36761,50
44894,36761,50
77512,36761,50
14094,39349,50
40180,39349,50
63869,36761,50
17265,36761,50
58230,36761,50
53436,36761,50
46458,39349,50
60880,36761,50
